./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 128,17.072913608993986
./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 128,17.11146503400232
./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 128,17.09216117300093
./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 128,17.104679112992017
./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 128,17.06865862000268
./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 128,17.12691533600446
./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 128,17.10644355000113
./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 128,17.06432005300303
./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 128,17.119895990996156
./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 128,17.143503529005102
